ID,predicted_price
PU-1266,1.7549424
PU-1267,1.2409313
PU-1268,0.9470507
PU-1269,1.1276221
PU-1270,1.1500484
PU-1271,1.3053656
PU-1272,3.3455405
PU-1273,2.037171
PU-1274,1.5725577
PU-1275,2.8307068
PU-1276,1.0925138
PU-1277,1.7923931
PU-1278,2.6250904
PU-1279,0.9397615
PU-1280,2.3842933
PU-1281,1.5384449
PU-1282,1.5082546
PU-1283,1.4354008
PU-1284,3.5023034
PU-1285,1.9664303
PU-1286,3.1545641
PU-1287,4.2085238
PU-1288,2.1005328
PU-1289,1.8885956
PU-1290,1.7831415
PU-1291,1.0203761
PU-1292,2.1084716
PU-1293,2.4582205
PU-1294,1.2237172
PU-1295,3.9281178
PU-1296,1.0503281
PU-1297,1.1239026
PU-1298,1.5380708
PU-1299,1.3784728
PU-1300,1.8182191
PU-1301,1.2549869
PU-1302,1.6567333
PU-1303,4.179962
PU-1304,1.5079764
PU-1305,1.6372129
PU-1306,0.98818004
PU-1307,2.7108245
PU-1308,2.7313793
PU-1309,1.4976946
PU-1310,2.5885248
PU-1311,1.7631596
PU-1312,1.4134344
PU-1313,1.5773903
PU-1314,1.3093098
PU-1315,1.1360952
PU-1316,3.2199807
PU-1317,1.175616
PU-1318,1.149418
PU-1319,2.1971757
PU-1320,1.8881891
PU-1321,1.6520382
PU-1322,1.8377273
PU-1323,2.2261145
PU-1324,3.462065
PU-1325,1.6729654
PU-1326,4.8796206
PU-1327,4.1737695
PU-1328,1.2976685
PU-1329,1.593701
PU-1330,2.2312138
PU-1331,0.8450239
PU-1332,2.7147985
PU-1333,1.2151451
PU-1334,2.307023
PU-1335,1.5538839
PU-1336,1.6990987
PU-1337,0.7944349
PU-1338,1.2001073
PU-1339,2.1026583
PU-1340,1.0859256
PU-1341,4.2896113
PU-1342,1.147169
PU-1343,0.8715252
PU-1344,0.97824126
PU-1345,2.8087826
PU-1346,3.7831206
PU-1347,2.2130296
PU-1348,1.3198467
PU-1349,1.8143759
PU-1350,2.2740653
PU-1351,1.664081
PU-1352,0.88336223
PU-1353,2.344165
PU-1354,0.7638803
PU-1355,1.3319774
PU-1356,2.6817944
PU-1357,1.3263204
PU-1358,1.5468206
PU-1359,1.7834041
PU-1360,0.9949756
PU-1361,1.4709768
PU-1362,1.6631935
PU-1363,1.9899112
PU-1364,1.519468
PU-1365,0.9771104
PU-1366,1.4423087
PU-1367,1.2344838
PU-1368,1.6485755
PU-1369,0.99778825
PU-1370,1.8048403
PU-1371,1.230349
PU-1372,1.3300563
PU-1373,0.880113
PU-1374,2.3790512
PU-1375,0.97588605
PU-1376,1.1338155
PU-1377,1.8783802
PU-1378,1.7424029
PU-1379,1.3129177
PU-1380,2.2605464
PU-1381,2.1641407
PU-1382,7.4418697
PU-1383,2.4913366
PU-1384,1.441912
PU-1385,2.5659158
PU-1386,2.0918744
PU-1387,1.9367594
PU-1388,1.4922832
PU-1389,1.1403909
PU-1390,2.052021
PU-1391,2.0462677
PU-1392,1.6179156
PU-1393,1.9476651
PU-1394,2.5472841
PU-1395,2.4391415
PU-1396,2.8065765
PU-1397,1.4543993
PU-1398,0.933791
PU-1399,2.9905717
PU-1400,2.2318695
PU-1401,1.6442326
PU-1402,0.9864413
PU-1403,1.2774779
PU-1404,1.9673058
PU-1405,2.6914792
PU-1406,0.7072272
PU-1407,3.1991975
PU-1408,1.5255793
PU-1409,1.5086426
PU-1410,3.793615
PU-1411,2.2956727
PU-1412,1.4544591
PU-1413,3.2582831
PU-1414,1.33847
PU-1415,2.0948083
PU-1416,3.181511
PU-1417,1.7597456
PU-1418,1.2336782
PU-1419,2.6080046
PU-1420,2.434786
PU-1421,1.7424593
PU-1422,2.21679
PU-1423,1.4640867
PU-1424,1.9880419
PU-1425,2.2096813
PU-1426,2.6792119
PU-1427,1.7816447
PU-1428,1.0484787
PU-1429,1.4700925
PU-1430,0.9443949
PU-1431,0.8679068
PU-1432,1.1729686
PU-1433,1.2012781
PU-1434,1.8687924
PU-1435,1.5581144
PU-1436,2.6938367
PU-1437,0.8647501
PU-1438,3.9493937
PU-1439,2.5946429
PU-1440,3.2708602
PU-1441,1.3278452
PU-1442,0.77930063
PU-1443,4.5156198
PU-1444,2.2285006
PU-1445,1.3834766
PU-1446,1.9986908
PU-1447,1.8090572
PU-1448,4.4515114
PU-1449,1.2885503
PU-1450,1.2916423
PU-1451,1.460914
PU-1452,1.7167765
PU-1453,1.5188497
PU-1454,0.98874766
PU-1455,3.6833756
PU-1456,1.5640615
PU-1457,2.3341436
PU-1458,1.6643747
PU-1459,3.1493573
PU-1460,1.7904408
PU-1461,0.9038899
PU-1462,1.4931166
PU-1463,1.5148796
PU-1464,3.3301036
PU-1465,3.1525087
PU-1466,1.2750258
PU-1467,1.3958826
PU-1468,4.4098763
PU-1469,1.6330974
PU-1470,2.7178526
PU-1471,1.6298416
PU-1472,2.559771
PU-1473,0.9363625
PU-1474,2.9653044
PU-1475,1.3887417
PU-1476,1.8058062
PU-1477,1.4437913
PU-1478,2.4150712
PU-1479,2.9329698
PU-1480,1.7204244
PU-1481,3.3393166
PU-1482,2.1490715
PU-1483,1.2746063
PU-1484,2.0646377
PU-1485,1.8199631
PU-1486,3.8369527
PU-1487,1.6172903
PU-1488,2.9506164
PU-1489,4.245734
PU-1490,1.5297502
PU-1491,1.0813992
PU-1492,2.8497198
PU-1493,2.1364818
PU-1494,2.0103621
PU-1495,2.67362
PU-1496,2.3178632
PU-1497,2.6279767
PU-1498,2.469272
PU-1499,1.768132
PU-1500,2.7319973
PU-1501,0.9135227
PU-1502,1.1834608
PU-1503,2.2385762
PU-1504,1.9044776
PU-1505,2.279295
PU-1506,3.065722
PU-1507,3.4922264
PU-1508,2.115179
PU-1509,0.7579754
PU-1510,2.0467694
PU-1511,2.288697
PU-1512,1.1531063
PU-1513,1.9545165
PU-1514,1.8932556
PU-1515,2.506543
PU-1516,2.5058541
PU-1517,1.701753
PU-1518,3.6272008
PU-1519,1.8099813
PU-1520,2.1054287
PU-1521,2.3392627
PU-1522,1.4392226
PU-1523,1.1281666
PU-1524,1.7123934
PU-1525,1.8642951
PU-1526,1.6058165
PU-1527,1.6463159
PU-1528,1.705479
PU-1529,2.213467
PU-1530,1.5354589
PU-1531,1.2259039
PU-1532,1.0428045
PU-1533,2.7363155
PU-1534,0.87497026
PU-1535,1.215272
PU-1536,4.0617676
PU-1537,1.8820673
PU-1538,1.3918325
PU-1539,0.88158864
PU-1540,3.8069196
PU-1541,1.6150452
PU-1542,1.6676203
PU-1543,1.2354598
PU-1544,1.4328662
PU-1545,1.9794477
PU-1546,3.625032
PU-1547,1.2885084
PU-1548,1.6817331
PU-1549,4.238637
PU-1550,1.0985736
PU-1551,0.80771327
PU-1552,1.1224959
PU-1553,1.1249744
PU-1554,1.9942881
PU-1555,2.0537364
PU-1556,0.8859111
PU-1557,0.935367
PU-1558,2.0808249
PU-1559,1.0332409
PU-1560,1.9411002
PU-1561,1.1801277
PU-1562,1.7421557
PU-1563,1.2664315
PU-1564,1.4624246
PU-1565,1.7706157
PU-1566,2.7981384
PU-1567,2.036233
PU-1568,2.3887374
PU-1569,3.3714495
PU-1570,2.8835144
PU-1571,2.1387267
PU-1572,1.0326841
PU-1573,1.3164965
PU-1574,1.6037687
PU-1575,1.7757962
PU-1576,2.1545432
PU-1577,1.2603016
PU-1578,1.0175102
PU-1579,1.2610607
PU-1580,1.0290232
PU-1581,1.1325245
PU-1582,1.3384782
PU-1583,1.5661554
PU-1584,0.980973
PU-1585,1.9647287
PU-1586,1.5475091
PU-1587,2.2323196
PU-1588,2.351575
PU-1589,1.8948268
PU-1590,1.1395078
PU-1591,0.9225198
PU-1592,2.1399684
PU-1593,1.8610277
PU-1594,3.2916412
PU-1595,1.9420449
PU-1596,2.7869735
PU-1597,1.7381022
PU-1598,0.92201924
PU-1599,0.9693453
PU-1600,1.1591469
PU-1601,1.6572416
PU-1602,1.7991642
PU-1603,3.0356002
PU-1604,2.7688975
PU-1605,1.8204378
PU-1606,1.9009565
PU-1607,3.0380645
PU-1608,1.5066601
PU-1609,1.7419906
PU-1610,2.1314394
PU-1611,1.6427768
PU-1612,4.05766
PU-1613,0.7002139
PU-1614,2.3397598
PU-1615,1.7166907
PU-1616,1.4102031
PU-1617,2.3052745
PU-1618,1.2289423
PU-1619,1.5505568
PU-1620,3.5716045
PU-1621,2.809322
PU-1622,0.90464085
PU-1623,2.6895914
PU-1624,2.1948667
PU-1625,2.8742437
PU-1626,0.9497173
PU-1627,1.2823051
PU-1628,0.8561044
PU-1629,1.1867155
PU-1630,2.0039475
PU-1631,1.5225236
PU-1632,1.6739149
PU-1633,1.4971358
PU-1634,2.4720178
PU-1635,0.8962714
PU-1636,1.2192273
PU-1637,1.2339127
PU-1638,1.2536346
PU-1639,2.2563043
PU-1640,2.9347367
PU-1641,1.102358
PU-1642,1.3007445
PU-1643,2.6470304
PU-1644,1.451418
PU-1645,1.7653128
PU-1646,0.9678926
PU-1647,0.98632365
PU-1648,1.2306752
PU-1649,1.6915303
PU-1650,1.4842486
PU-1651,1.8062389
PU-1652,1.9490532
PU-1653,2.104492
PU-1654,1.9667553
PU-1655,2.7773366
PU-1656,1.7037216
PU-1657,1.0740238
PU-1658,1.52008
PU-1659,1.3071836
PU-1660,3.2106814
PU-1661,2.600719
PU-1662,2.3035722
PU-1663,1.6029978
PU-1664,1.4252567
PU-1665,2.147798
PU-1666,1.4206189
PU-1667,2.3529258
PU-1668,2.9056344
PU-1669,1.1960078
PU-1670,2.1009712
PU-1671,1.8335166
PU-1672,1.6080053
PU-1673,1.6567757
PU-1674,3.088603
PU-1675,1.3939786
PU-1676,1.349804
PU-1677,0.9408642
PU-1678,2.1954882
PU-1679,1.5623277
PU-1680,1.1907481
PU-1681,1.0117897
PU-1682,1.6620053
PU-1683,2.5042713
PU-1684,1.0057458
PU-1685,1.3533891
PU-1686,2.345846
PU-1687,1.6452245
PU-1688,1.9665632
PU-1689,1.3777217
PU-1690,1.4841274
PU-1691,1.062412
PU-1692,1.5631317
PU-1693,0.9910484
PU-1694,1.4417167
PU-1695,1.7802751
PU-1696,1.5911659
PU-1697,4.400841
PU-1698,1.4611524
PU-1699,2.2371902
PU-1700,1.3824815
PU-1701,1.6639752
PU-1702,3.9339392
PU-1703,1.8839723
PU-1704,1.0768721
PU-1705,1.5561973
PU-1706,1.1065017
PU-1707,1.1250682
PU-1708,3.4338787
PU-1709,1.5393295
PU-1710,1.576656
PU-1711,2.536896
PU-1712,3.541062
PU-1713,1.5319024
PU-1714,2.3163936
PU-1715,0.93532217
PU-1716,1.5599364
PU-1717,1.9529752
PU-1718,1.6414821
PU-1719,1.5316117
PU-1720,1.0677875
PU-1721,1.9454228
PU-1722,1.2794381
PU-1723,1.5352672
PU-1724,1.0956742
PU-1725,2.5149076
PU-1726,1.7221524
PU-1727,3.0992796
PU-1728,3.0907674
PU-1729,2.0845103
PU-1730,1.8166802
PU-1731,1.9214605
PU-1732,4.3425627
PU-1733,2.2498658
PU-1734,1.9644499
PU-1735,2.082609
PU-1736,1.2365501
PU-1737,2.777771
PU-1738,1.5424477
PU-1739,2.3309748
PU-1740,2.011917
PU-1741,2.313169
PU-1742,1.4377325
PU-1743,1.103885
PU-1744,2.7801816
PU-1745,3.3697922
PU-1746,2.6270719
PU-1747,1.1233772
PU-1748,1.8451699
PU-1749,0.77659225
PU-1750,1.617878
PU-1751,1.8306534
PU-1752,3.0360253
PU-1753,0.966678
PU-1754,2.0467622
PU-1755,1.2503233
PU-1756,1.4323266
PU-1757,1.2172561
PU-1758,3.4254076
PU-1759,3.8784442
PU-1760,2.4944484
PU-1761,1.2794696
PU-1762,3.6371398
PU-1763,2.1196523
PU-1764,2.8850486
PU-1765,1.3410565
PU-1766,0.74007505
PU-1767,4.3394194
PU-1768,1.3599851
PU-1769,1.1835152
PU-1770,2.282042
PU-1771,1.5165743
PU-1772,1.7249645
PU-1773,2.2190588
PU-1774,1.7967668
PU-1775,1.6734556
PU-1776,1.7309685
PU-1777,1.3317752
PU-1778,1.0473855
PU-1779,0.8526741
PU-1780,1.5520507
PU-1781,2.3775253
PU-1782,1.3012208
PU-1783,2.4507184
PU-1784,1.6540558
PU-1785,0.9191914
PU-1786,1.1924391
PU-1787,1.3749064
PU-1788,2.5345135
PU-1789,1.1682316
PU-1790,3.2918594
PU-1791,1.6120198
PU-1792,1.8340595
PU-1793,1.8329606
PU-1794,3.1137834
PU-1795,1.6058292
PU-1796,1.5156057
PU-1797,1.5089704
PU-1798,1.3043926
PU-1799,1.3591398
PU-1800,1.6557266
PU-1801,1.2473185
PU-1802,1.2445924
PU-1803,1.1624477
PU-1804,1.4455307
PU-1805,2.9650917
PU-1806,3.7597075
PU-1807,2.7824504
PU-1808,0.77392125
PU-1809,0.9621188
PU-1810,2.1011932
PU-1811,1.7407345
PU-1812,1.801617
PU-1813,1.7081896
PU-1814,1.3490628
PU-1815,2.0749745
PU-1816,0.8202893
PU-1817,1.2627861
PU-1818,1.4336238
PU-1819,3.3075626
PU-1820,1.8317372
PU-1821,1.5851296
PU-1822,1.5041845
PU-1823,2.6777468
PU-1824,2.0520823
PU-1825,1.4547127
PU-1826,1.4465668
PU-1827,3.1274295
PU-1828,1.9603958
PU-1829,1.3351924
PU-1830,2.2477882
PU-1831,4.0734353
PU-1832,1.6285874
PU-1833,1.5506077
PU-1834,2.0876832
PU-1835,2.508445
PU-1836,1.8562418
PU-1837,2.0162175
PU-1838,2.133454
PU-1839,2.3613517
PU-1840,1.219675
PU-1841,1.3121113
PU-1842,1.5991694
PU-1843,1.0556878
PU-1844,4.5493927
PU-1845,1.1508422
PU-1846,2.257234
PU-1847,1.1536505
PU-1848,1.8711238
PU-1849,1.6597145
PU-1850,1.2757208
PU-1851,1.256875
PU-1852,1.1947997
PU-1853,2.9769912
PU-1854,3.972631
PU-1855,2.5962377
PU-1856,3.0121186
PU-1857,1.0545111
PU-1858,4.558484
PU-1859,1.7597777
PU-1860,1.7811251
PU-1861,1.5042964
PU-1862,1.8098844
PU-1863,0.92137796
PU-1864,1.6585695
PU-1865,1.3542598
PU-1866,6.811471
PU-1867,1.5274825
PU-1868,2.06549
PU-1869,1.0555683
PU-1870,3.361981
PU-1871,2.379839
PU-1872,4.1898932
PU-1873,1.8464483
PU-1874,1.3336791
PU-1875,1.0992562
PU-1876,1.7569386
PU-1877,4.1263447
PU-1878,2.6609304
PU-1879,1.0790342
PU-1880,2.1383624
PU-1881,2.4325101
PU-1882,1.5064833
PU-1883,2.01546
PU-1884,2.5706677
PU-1885,1.0000728
PU-1886,1.0457971
PU-1887,1.5950981
PU-1888,1.2489057
PU-1889,1.2432882
PU-1890,4.5059977
PU-1891,3.4359028
PU-1892,3.1939769
PU-1893,0.883553
PU-1894,1.4800043
PU-1895,1.4405907
PU-1896,1.7391369
PU-1897,1.7977695
PU-1898,1.4848313
PU-1899,2.8456264
PU-1900,1.7625957
PU-1901,1.963829
PU-1902,4.353518
PU-1903,1.6143621
PU-1904,1.6421841
PU-1905,1.2960181
PU-1906,1.6205906
PU-1907,1.1207819
PU-1908,2.8509934
PU-1909,1.5211734
PU-1910,2.1943223
PU-1911,1.3203583
PU-1912,1.8487444
PU-1913,1.0347471
PU-1914,1.5315008
PU-1915,2.6852539
PU-1916,1.7012864
PU-1917,2.1576915
PU-1918,3.272735
PU-1919,2.9792562
PU-1920,1.3461255
PU-1921,1.2600673
PU-1922,2.4198554
PU-1923,1.7587154
PU-1924,1.5656657
PU-1925,3.1688833
PU-1926,2.795098
PU-1927,3.3675911
PU-1928,1.8166583
PU-1929,4.4697695
PU-1930,1.094509
PU-1931,1.8779927
PU-1932,2.1551752
PU-1933,1.2791394
PU-1934,1.9858166
PU-1935,1.8898171
PU-1936,3.206152
PU-1937,1.1539899
PU-1938,1.1286666
PU-1939,2.0637143
PU-1940,2.7037601
PU-1941,1.3025641
PU-1942,3.6181524
PU-1943,1.2344545
PU-1944,1.832071
PU-1945,5.2862096
PU-1946,3.8337967
PU-1947,3.8622057
PU-1948,2.278555
PU-1949,1.3290566
PU-1950,1.4210867
PU-1951,1.4266678
PU-1952,2.16255
PU-1953,1.2997797
PU-1954,1.9934312
PU-1955,2.2256985
PU-1956,2.1510243
PU-1957,1.7124103
PU-1958,3.0917063
PU-1959,1.8285887
PU-1960,1.5033183
PU-1961,2.9653666
PU-1962,2.1531036
PU-1963,1.5928309
PU-1964,2.96949
PU-1965,3.5120919
PU-1966,1.7746586
PU-1967,4.753894
PU-1968,2.2056234
PU-1969,1.8515894
PU-1970,1.5527296
PU-1971,1.1762127
PU-1972,1.3809179
PU-1973,1.7410799
PU-1974,4.189224
PU-1975,2.5134966
PU-1976,1.6506723
PU-1977,1.0772091
PU-1978,0.842097
PU-1979,1.1772596
PU-1980,2.7932303
PU-1981,3.1559994
PU-1982,3.944029
PU-1983,0.9153855
PU-1984,1.831952
PU-1985,2.2391043
PU-1986,3.8720956
PU-1987,1.6302733
PU-1988,2.324177
PU-1989,3.2055848
PU-1990,1.5791876
PU-1991,1.162432
PU-1992,1.3935394
PU-1993,2.179998
PU-1994,2.0163426
PU-1995,2.181906
PU-1996,1.0872827
PU-1997,1.6703088
PU-1998,2.0901346
PU-1999,1.7511847
PU-2000,1.7150761
PU-2001,0.8653968
PU-2002,1.0391048
PU-2003,1.629009
PU-2004,1.3936671
PU-2005,2.1970608
PU-2006,1.1863222
PU-2007,2.4674473
PU-2008,1.6129898
PU-2009,2.1517928
PU-2010,4.4445376
PU-2011,1.8902749
PU-2012,1.9885256
PU-2013,2.6273222
PU-2014,0.9086347
PU-2015,1.2134635
PU-2016,1.2620307
PU-2017,1.9588314
PU-2018,1.5649648
PU-2019,0.85819817
PU-2020,1.5909852
PU-2021,3.8076138
PU-2022,1.1578261
PU-2023,2.0941644
PU-2024,1.1847417
PU-2025,5.4817076
PU-2026,4.4509606
PU-2027,1.1455673
PU-2028,3.7718952
PU-2029,1.7220376
PU-2030,1.0041597
PU-2031,2.1555166
PU-2032,2.3586698
PU-2033,2.1299362
PU-2034,2.851809
PU-2035,1.6923914
PU-2036,3.0368097
PU-2037,1.8365824
PU-2038,2.6442375
PU-2039,5.195774
PU-2040,1.3693255
PU-2041,2.2165341
PU-2042,1.5540658
PU-2043,1.5539817
PU-2044,1.7422343
PU-2045,1.6760007
PU-2046,1.3308209
PU-2047,1.4586927
PU-2048,1.2895136
PU-2049,3.1708715
PU-2050,2.4657705
PU-2051,1.6443368
PU-2052,1.0638084
PU-2053,2.3131936
PU-2054,2.0874133
PU-2055,1.7777131
PU-2056,2.0407875
PU-2057,1.837849
PU-2058,1.9181231
PU-2059,1.5733223
PU-2060,1.7573273
PU-2061,0.93022346
PU-2062,4.148806
PU-2063,1.3078821
PU-2064,1.4731386
PU-2065,3.7970538
PU-2066,1.5084275
PU-2067,2.1303449
PU-2068,1.7158891
PU-2069,1.4524231
PU-2070,1.3041841
PU-2071,6.366328
PU-2072,1.6639496
PU-2073,1.4852809
PU-2074,1.6131403
PU-2075,1.4639248
PU-2076,1.9511214
PU-2077,1.5635687
PU-2078,2.037241
PU-2079,1.2347242
PU-2080,0.8933504
PU-2081,4.2254887
PU-2082,1.6097234
PU-2083,3.0613818
PU-2084,1.7324609
PU-2085,2.5919247
PU-2086,1.7248106
PU-2087,0.79444206
PU-2088,2.2158716
PU-2089,1.9541291
PU-2090,1.8362627
PU-2091,2.7298205
PU-2092,0.9726637
PU-2093,1.3651625
PU-2094,1.4128448
PU-2095,3.1335347
PU-2096,1.6229774
PU-2097,1.2370086
PU-2098,1.8335221
PU-2099,1.3894968
PU-2100,1.4589
PU-2101,1.396556
PU-2102,1.2657435
PU-2103,2.1705222
PU-2104,0.8259634
PU-2105,3.682742
PU-2106,1.1439393
PU-2107,1.0903169
PU-2108,1.3128945
PU-2109,1.8604393
PU-2110,4.11822
PU-2111,0.97162443
PU-2112,2.2586005
PU-2113,3.038989
PU-2114,1.0643711
PU-2115,1.5878255
PU-2116,1.1099602
PU-2117,1.2958822
PU-2118,1.907478
PU-2119,1.5908899
PU-2120,1.4504919
PU-2121,1.5091869
PU-2122,0.93332845
PU-2123,1.8869658
PU-2124,1.5737582
PU-2125,2.0034444
PU-2126,3.092912
PU-2127,1.2447073
PU-2128,2.0035262
PU-2129,0.9803134
PU-2130,1.283197
PU-2131,2.760382
PU-2132,2.4808524
PU-2133,1.2893585
PU-2134,2.1041555
PU-2135,4.8812094
PU-2136,1.8659303
PU-2137,1.3043433
PU-2138,2.3583663
PU-2139,1.4742907
PU-2140,4.1748967
PU-2141,0.9271684
PU-2142,2.5353622
PU-2143,1.1733207
PU-2144,1.8140509
PU-2145,2.4919589
PU-2146,1.8625304
PU-2147,4.370269
PU-2148,2.1417413
PU-2149,1.0807877
PU-2150,1.345687
PU-2151,0.92482024
PU-2152,1.4384409
PU-2153,0.8508374
PU-2154,1.1831598
PU-2155,1.8312006
PU-2156,1.5284973
PU-2157,1.7586704
PU-2158,3.476125
PU-2159,1.7366973
PU-2160,1.1291686
PU-2161,0.97871304
PU-2162,1.1721578
PU-2163,2.6086462
PU-2164,3.922848
PU-2165,3.1675613
PU-2166,2.063816
PU-2167,1.773689
PU-2168,4.144268
PU-2169,1.5405855
PU-2170,2.3293262
PU-2171,1.8612753
PU-2172,1.6570169
PU-2173,3.5159552
PU-2174,1.3690982
PU-2175,2.1434007
PU-2176,2.007449
PU-2177,4.1606703
PU-2178,6.134332
PU-2179,1.6735796
PU-2180,1.2257406
PU-2181,1.1981552
PU-2182,0.9313732
PU-2183,1.9871515
PU-2184,1.3711145
PU-2185,1.4746499
PU-2186,1.3997341
PU-2187,1.0859818
PU-2188,3.9815245
PU-2189,2.5073419
PU-2190,1.6554788
PU-2191,1.3629426
PU-2192,1.3417692
PU-2193,1.3954285
PU-2194,1.0693798
PU-2195,1.3414364
PU-2196,0.7953265
PU-2197,3.3107636
PU-2198,1.3263631
PU-2199,1.0442557
PU-2200,0.9864959
PU-2201,0.8063287
PU-2202,2.4207032
PU-2203,1.4683812
PU-2204,2.9571946
PU-2205,1.2845054
PU-2206,3.4959376
PU-2207,1.186919
PU-2208,1.3992842
PU-2209,5.4239516
PU-2210,1.2859075
PU-2211,3.4080148
PU-2212,1.597467
PU-2213,2.1031919
PU-2214,1.7749797
PU-2215,1.5054005
PU-2216,1.3443171
PU-2217,3.7590916
PU-2218,2.1177313
PU-2219,1.8309318
PU-2220,1.1448857
PU-2221,2.1403527
PU-2222,2.0497239
PU-2223,1.4987512
PU-2224,0.92462814
PU-2225,2.1477046
PU-2226,3.0667806
PU-2227,1.3323123
PU-2228,2.7386835
PU-2229,1.6542779
PU-2230,0.876868
PU-2231,1.6449994
PU-2232,2.2533927
PU-2233,1.074816
PU-2234,2.098102
PU-2235,1.3061591
PU-2236,1.0603551
PU-2237,1.1414745
PU-2238,2.2176712
PU-2239,1.7396599
PU-2240,1.6374577
PU-2241,1.9888128
PU-2242,1.7460626
PU-2243,1.2590369
PU-2244,1.7605721
PU-2245,1.2834723
PU-2246,2.972298
PU-2247,2.053543
PU-2248,1.0061685
PU-2249,2.0849686
PU-2250,1.0823259
PU-2251,2.7702503
PU-2252,1.8191329
PU-2253,1.0191344
PU-2254,2.3790464
PU-2255,2.002979
PU-2256,3.0507367
PU-2257,3.4673443
PU-2258,1.8489388
PU-2259,1.3441596
PU-2260,1.54399
PU-2261,2.6990266
PU-2262,2.503782
PU-2263,2.2732365
PU-2264,1.4399974
PU-2265,2.2018423
PU-2266,4.745501
PU-2267,3.4123585
PU-2268,1.4537803
PU-2269,0.86354905
PU-2270,1.9967167
PU-2271,1.1544627
PU-2272,1.4676077
PU-2273,1.1214188
PU-2274,2.8527749
PU-2275,2.880216
PU-2276,0.9928593
PU-2277,1.6108427
PU-2278,1.0312854
PU-2279,1.2632349
PU-2280,2.6588788
PU-2281,0.9551981
PU-2282,1.5355529
PU-2283,2.5240476
PU-2284,4.1654387
PU-2285,1.1525328
PU-2286,2.139451
PU-2287,1.8532981
PU-2288,3.4860473
PU-2289,1.6804305
PU-2290,2.5962572
PU-2291,1.5016868
PU-2292,1.0943671
PU-2293,1.159268
PU-2294,3.5205593
PU-2295,1.3076282
PU-2296,1.8408359
PU-2297,2.677531
PU-2298,2.0212243
PU-2299,4.0835547
PU-2300,1.3797841
PU-2301,1.4566945
PU-2302,0.9788371
PU-2303,3.969029
PU-2304,4.0435066
PU-2305,0.9959902
PU-2306,1.240095
PU-2307,2.0910635
PU-2308,4.2897983
PU-2309,1.8986964
PU-2310,1.7139663
PU-2311,2.6516018
PU-2312,1.7394693
PU-2313,1.1351706
PU-2314,2.3653738
PU-2315,2.1533835
PU-2316,1.6123078
PU-2317,1.8311336
PU-2318,2.2143886
PU-2319,5.203401
PU-2320,1.4320333
PU-2321,0.9379913
PU-2322,0.84887606
PU-2323,1.4451447
PU-2324,1.4834656
PU-2325,1.2810957
PU-2326,1.065542
PU-2327,1.0728564
PU-2328,2.5037088
PU-2329,4.0438857
PU-2330,2.4826279
PU-2331,1.4563072
PU-2332,1.3713782
PU-2333,1.3260133
PU-2334,1.5514771
PU-2335,2.989813
PU-2336,1.8594788
PU-2337,0.8815309
PU-2338,3.751716
PU-2339,1.6732317
PU-2340,1.1680697
PU-2341,2.594364
PU-2342,1.0323398
PU-2343,6.0442986
PU-2344,1.6644944
PU-2345,1.8479927
PU-2346,1.9367652
PU-2347,0.926657
PU-2348,1.9691461
PU-2349,2.229732
PU-2350,2.3162937
PU-2351,1.356615
PU-2352,1.5042586
PU-2353,1.8259757
PU-2354,1.5732459
PU-2355,0.87560153
PU-2356,1.391998
PU-2357,2.2764366
PU-2358,2.4198976
PU-2359,1.1409835
PU-2360,3.011792
PU-2361,0.80786216
PU-2362,3.4100642
PU-2363,0.9932155
PU-2364,1.9412651
PU-2365,2.4087481
PU-2366,2.2389085
PU-2367,2.1044657
PU-2368,1.7902412
PU-2369,1.3422503
PU-2370,3.0002506
PU-2371,2.7971008
PU-2372,1.0876331
PU-2373,3.3722708
PU-2374,1.0929402
PU-2375,1.863635
PU-2376,0.94084257
PU-2377,1.9860163
PU-2378,4.9559865
PU-2379,2.1168163
PU-2380,1.7132312
PU-2381,2.7753897
PU-2382,1.6099241
PU-2383,1.3178477
PU-2384,1.6416454
PU-2385,1.0355166
PU-2386,2.0652177
PU-2387,1.3357469
PU-2388,2.4437876
PU-2389,3.909593
PU-2390,1.2946789
PU-2391,4.1913238
PU-2392,1.6509836
PU-2393,1.4900631
PU-2394,1.5813171
PU-2395,1.6382233
PU-2396,1.0702971
PU-2397,1.6469667
PU-2398,3.297559
PU-2399,1.3694291
PU-2400,2.1475434
PU-2401,1.0631745
PU-2402,2.5809367
PU-2403,1.476317
PU-2404,1.3653189
PU-2405,1.1591215
PU-2406,2.1320987
PU-2407,1.6643938
PU-2408,1.4143163
PU-2409,2.5617075
PU-2410,1.8607461
PU-2411,1.90072
PU-2412,1.1765794
PU-2413,2.421131
PU-2414,1.68778
PU-2415,3.6277542
PU-2416,2.605746
PU-2417,2.5774093
PU-2418,4.5870633
PU-2419,2.7430544
PU-2420,2.0182796
PU-2421,2.3195128
PU-2422,1.4801452
PU-2423,1.3912078
PU-2424,0.95758003
PU-2425,1.167294
PU-2426,2.4154165
PU-2427,2.7390182
PU-2428,2.1985314
PU-2429,2.587148
PU-2430,1.3723364
PU-2431,1.4938548
PU-2432,0.8217488
PU-2433,1.3384382
PU-2434,2.5545273
PU-2435,2.4167933
PU-2436,2.6220596
PU-2437,3.1149974
PU-2438,0.93259144
PU-2439,1.3177507
PU-2440,3.6398115
PU-2441,1.1302497
PU-2442,1.5310447
PU-2443,1.0702839
PU-2444,2.3886511
