ID,predicted_price
PU-1267,1.2032576
PU-1268,0.94314516
PU-1269,1.1036068
PU-1270,1.2295855
PU-1271,1.3985046
PU-1272,3.1998725
PU-1273,2.010064
PU-1274,1.4896262
PU-1275,2.964888
PU-1276,1.1176404
PU-1277,1.7891136
PU-1278,2.5978687
PU-1279,0.95633376
PU-1280,2.288435
PU-1281,1.57973
PU-1282,1.55981
PU-1283,1.4420317
PU-1284,3.460348
PU-1285,2.0017824
PU-1286,2.9531598
PU-1287,4.3436747
PU-1288,2.2410755
PU-1289,1.9431057
PU-1290,1.7757313
PU-1291,0.99519247
PU-1292,2.0193517
PU-1293,2.3820233
PU-1294,1.2209219
PU-1295,3.8005905
PU-1296,0.9926257
PU-1297,1.1069666
PU-1298,1.5240444
PU-1299,1.3800439
PU-1300,1.8049986
PU-1301,1.3686184
PU-1302,1.6939762
PU-1303,3.984554
PU-1304,1.5345595
PU-1305,1.622735
PU-1306,0.91148525
PU-1307,2.8123066
PU-1308,2.7753057
PU-1309,1.4550433
PU-1310,2.5861058
PU-1311,1.7583691
PU-1312,1.4164389
PU-1313,1.5485604
PU-1314,1.3218936
PU-1315,1.1907016
PU-1316,3.1189785
PU-1317,1.1799457
PU-1318,1.139811
PU-1319,2.1577902
PU-1320,1.904581
PU-1321,1.6898615
PU-1322,1.8925415
PU-1323,2.1879716
PU-1324,3.4469535
PU-1325,1.6765468
PU-1326,4.656745
PU-1327,4.1981573
PU-1328,1.3221928
PU-1329,1.6422968
PU-1330,2.2767289
PU-1331,0.9026592
PU-1332,2.5847092
PU-1333,1.2871755
PU-1334,2.3235276
PU-1335,1.6141177
PU-1336,1.8537529
PU-1337,0.80842096
PU-1338,1.2017572
PU-1339,2.0461876
PU-1340,1.0610676
PU-1341,4.2491894
PU-1342,1.1247294
PU-1343,0.9686709
PU-1344,1.0166168
PU-1345,2.7297075
PU-1346,3.6502802
PU-1347,2.1908538
PU-1348,1.3544034
PU-1349,1.8559291
PU-1350,2.2737036
PU-1351,1.643488
PU-1352,0.8570796
PU-1353,2.4063635
PU-1354,0.76975226
PU-1355,1.3800836
PU-1356,2.5839493
PU-1357,1.5690055
PU-1358,1.4963434
PU-1359,1.81114
PU-1360,0.97995013
PU-1361,1.4809731
PU-1362,1.7081361
PU-1363,2.1496317
PU-1364,1.5064945
PU-1365,1.0533559
PU-1366,1.4568892
PU-1367,1.2256477
PU-1368,1.6485977
PU-1369,0.99022555
PU-1370,1.8079902
PU-1371,1.2015178
PU-1372,1.2992026
PU-1373,0.8972538
PU-1374,2.3600533
PU-1375,0.97307026
PU-1376,1.169981
PU-1377,1.8767964
PU-1378,1.7755902
PU-1379,1.3199059
PU-1380,2.277449
PU-1381,2.1593444
PU-1382,6.28395
PU-1383,2.5228224
PU-1384,1.4948816
PU-1385,2.5836136
PU-1386,2.0599031
PU-1387,1.9174802
PU-1388,1.4158105
PU-1389,1.1411481
PU-1390,2.0701108
PU-1391,2.1962488
PU-1392,1.6134334
PU-1393,1.8590182
PU-1394,2.3584113
PU-1395,2.4418108
PU-1396,2.7390075
PU-1397,1.3864464
PU-1398,0.9516312
PU-1399,2.8874934
PU-1400,2.2392735
PU-1401,1.6772469
PU-1402,0.96421224
PU-1403,1.2700841
PU-1404,1.9129158
PU-1405,2.9601784
PU-1406,0.73505056
PU-1407,3.1415174
PU-1408,1.490084
PU-1409,1.5880327
PU-1410,3.8424866
PU-1411,2.258797
PU-1412,1.5230798
PU-1413,3.2530158
PU-1414,1.2540162
PU-1415,2.117062
PU-1416,2.9844298
PU-1417,1.7459083
PU-1418,1.2406421
PU-1419,2.5464523
PU-1420,2.6936898
PU-1421,1.5957245
PU-1422,2.2726057
PU-1423,1.3980063
PU-1424,1.9869728
PU-1425,2.288096
PU-1426,2.6921463
PU-1427,1.7524313
PU-1428,1.0474458
PU-1429,1.4467105
PU-1430,0.91886425
PU-1431,0.8871648
PU-1432,1.1346568
PU-1433,1.1073658
PU-1434,1.8468726
PU-1435,1.6286131
PU-1436,2.570043
PU-1437,0.95082074
PU-1438,4.0127883
PU-1439,2.456
PU-1440,3.6115308
PU-1441,1.3015293
PU-1442,0.7711656
PU-1443,4.425597
PU-1444,2.166678
PU-1445,1.417926
PU-1446,1.9982781
PU-1447,1.8281513
PU-1448,4.353589
PU-1449,1.3125162
PU-1450,1.2841963
PU-1451,1.5023023
PU-1452,1.7053769
PU-1453,1.4889457
PU-1454,0.98864084
PU-1455,3.7979305
PU-1456,1.5959835
PU-1457,2.4329417
PU-1458,1.6893233
PU-1459,3.1578743
PU-1460,1.8247294
PU-1461,0.85848296
PU-1462,1.5653385
PU-1463,1.5261567
PU-1464,3.3155463
PU-1465,3.2562108
PU-1466,1.2530403
PU-1467,1.4179013
PU-1468,4.241605
PU-1469,1.6694341
PU-1470,2.8130548
PU-1471,1.6615233
PU-1472,2.5458536
PU-1473,0.90717065
PU-1474,2.8408718
PU-1475,1.355093
PU-1476,1.8261814
PU-1477,1.4658679
PU-1478,2.4301
PU-1479,2.8773112
PU-1480,1.7316782
PU-1481,3.3789604
PU-1482,2.2006226
PU-1483,1.3234078
PU-1484,2.0547214
PU-1485,1.7989429
PU-1486,3.5799925
PU-1487,1.5674515
PU-1488,3.0679111
PU-1489,4.314132
PU-1490,1.5327556
PU-1491,1.128766
PU-1492,2.5215611
PU-1493,2.1585958
PU-1494,2.0120971
PU-1495,2.6261845
PU-1496,2.2811034
PU-1497,2.7051196
PU-1498,2.4004333
PU-1499,1.7622551
PU-1500,2.6433148
PU-1501,0.93237567
PU-1502,1.1526461
PU-1503,2.1914253
PU-1504,1.9636537
PU-1505,2.2966704
PU-1506,3.3573272
PU-1507,3.4067779
PU-1508,2.039523
PU-1509,0.7756946
PU-1510,1.951921
PU-1511,2.3553805
PU-1512,1.137748
PU-1513,1.9231919
PU-1514,1.7795986
PU-1515,2.5931532
PU-1516,2.4026647
PU-1517,1.7535018
PU-1518,3.7245321
PU-1519,1.7661406
PU-1520,2.036313
PU-1521,2.360322
PU-1522,1.3774147
PU-1523,1.3048902
PU-1524,1.7345003
PU-1525,1.9455845
PU-1526,1.6567127
PU-1527,1.7244303
PU-1528,1.5974783
PU-1529,2.2359765
PU-1530,1.5981262
PU-1531,1.2505667
PU-1532,1.0670409
PU-1533,2.6018546
PU-1534,0.8561906
PU-1535,1.2146493
PU-1536,4.1284685
PU-1537,1.9434707
PU-1538,1.4111384
PU-1539,0.8799823
PU-1540,3.6850922
PU-1541,1.581279
PU-1542,1.5310276
PU-1543,1.1996396
PU-1544,1.4389701
PU-1545,2.0094926
PU-1546,3.5634887
PU-1547,1.2690727
PU-1548,1.5859792
PU-1549,4.1619325
PU-1550,1.1444508
PU-1551,0.82106227
PU-1552,1.0992609
PU-1553,1.12502
PU-1554,2.0229347
PU-1555,2.0891812
PU-1556,0.8936225
PU-1557,0.9411847
PU-1558,2.02204
PU-1559,1.0369452
PU-1560,2.0136065
PU-1561,1.1771238
PU-1562,1.6995455
PU-1563,1.1788397
PU-1564,1.4412391
PU-1565,1.7435489
PU-1566,2.8565464
PU-1567,2.1003335
PU-1568,2.375655
PU-1569,3.448177
PU-1570,2.980944
PU-1571,2.1796594
PU-1572,1.0047846
PU-1573,1.3769873
PU-1574,1.6423503
PU-1575,1.7824678
PU-1576,1.9255931
PU-1577,1.2050467
PU-1578,1.1274406
PU-1579,1.2409351
PU-1580,1.1195114
PU-1581,1.0712671
PU-1582,1.3619382
PU-1583,1.5966965
PU-1584,1.0056612
PU-1585,1.9602044
PU-1586,1.5226707
PU-1587,2.1964886
PU-1588,2.3173828
PU-1589,1.913587
PU-1590,1.0522947
PU-1591,0.9121614
PU-1592,2.2110534
PU-1593,1.82514
PU-1594,3.3956718
PU-1595,1.9192007
PU-1596,2.7073421
PU-1597,1.7247443
PU-1598,1.0612386
PU-1599,0.941777
PU-1600,1.0729463
PU-1601,1.691513
PU-1602,1.7782246
PU-1603,3.055271
PU-1604,2.8002985
PU-1605,1.7371968
PU-1606,1.9627454
PU-1607,3.3751159
PU-1608,1.6383938
PU-1609,1.7577112
PU-1610,2.1006403
PU-1611,1.7158917
PU-1612,3.8858187
PU-1613,0.78827757
PU-1614,2.4273155
PU-1615,1.7827194
PU-1616,1.4007397
PU-1617,2.327034
PU-1618,1.2476705
PU-1619,1.4750161
PU-1620,3.6882892
PU-1621,2.8070328
PU-1622,0.88975435
PU-1623,2.8125145
PU-1624,2.1389775
PU-1625,3.0106146
PU-1626,0.93602717
PU-1627,1.334758
PU-1628,0.8549685
PU-1629,1.2202995
PU-1630,2.0196416
PU-1631,1.5609734
PU-1632,1.6915557
PU-1633,1.4421962
PU-1634,2.4692638
PU-1635,0.90935344
PU-1636,1.2508233
PU-1637,1.2449892
PU-1638,1.2214992
PU-1639,2.142622
PU-1640,2.9714413
PU-1641,1.1650317
PU-1642,1.1975576
PU-1643,2.598221
PU-1644,1.4591733
PU-1645,1.8055437
PU-1646,0.9956746
PU-1647,1.0141699
PU-1648,1.2878717
PU-1649,1.698835
PU-1650,1.4807749
PU-1651,1.7796191
PU-1652,1.9652717
PU-1653,2.2234154
PU-1654,2.0045207
PU-1655,2.776323
PU-1656,1.7566452
PU-1657,1.0929155
PU-1658,1.446879
PU-1659,1.3113792
PU-1660,3.2229052
PU-1661,2.5169084
PU-1662,2.348461
PU-1663,1.6327096
PU-1664,1.4138186
PU-1665,2.0989945
PU-1666,1.436611
PU-1667,2.3184907
PU-1668,2.9269223
PU-1669,1.2949759
PU-1670,2.121386
PU-1671,1.8314515
PU-1672,1.5849437
PU-1673,1.6425098
PU-1674,3.050776
PU-1675,1.410263
PU-1676,1.3497158
PU-1677,0.9390782
PU-1678,2.368536
PU-1679,1.5030437
PU-1680,1.1848189
PU-1681,0.97631526
PU-1682,1.7036568
PU-1683,2.3651574
PU-1684,1.0008167
PU-1685,1.3803339
PU-1686,2.2317624
PU-1687,1.6684113
PU-1688,2.0213604
PU-1689,1.3630649
PU-1690,1.5104873
PU-1691,1.0682884
PU-1692,1.5417635
PU-1693,0.98365015
PU-1694,1.4176224
PU-1695,1.8129253
PU-1696,1.5262057
PU-1697,4.2283196
PU-1698,1.5253744
PU-1699,2.0153217
PU-1700,1.3837472
PU-1701,1.6387825
PU-1702,3.859961
PU-1703,1.888503
PU-1704,1.097132
PU-1705,1.5330068
PU-1706,1.0955617
PU-1707,1.1231966
PU-1708,3.4577475
PU-1709,1.5032301
PU-1710,1.5648323
PU-1711,2.6011915
PU-1712,3.6621776
PU-1713,1.5247849
PU-1714,2.3057215
PU-1715,0.8988785
PU-1716,1.5526559
PU-1717,2.0524833
PU-1718,1.6267558
PU-1719,1.582267
PU-1720,1.0418843
PU-1721,1.8758267
PU-1722,1.3135425
PU-1723,1.3391774
PU-1724,1.0479565
PU-1725,2.4494357
PU-1726,1.7155346
PU-1727,3.1215854
PU-1728,3.0014577
PU-1729,2.0677736
PU-1730,1.8917778
PU-1731,1.900636
PU-1732,4.17565
PU-1733,2.1645663
PU-1734,1.9616609
PU-1735,2.00327
PU-1736,1.2191588
PU-1737,2.8016663
PU-1738,1.5895678
PU-1739,2.2666478
PU-1740,2.0638952
PU-1741,2.2671576
PU-1742,1.416343
PU-1743,1.0423467
PU-1744,2.7031243
PU-1745,3.514655
PU-1746,2.57041
PU-1747,1.1322385
PU-1748,1.8753793
PU-1749,0.8053178
PU-1750,1.6299764
PU-1751,1.775242
PU-1752,2.9437022
PU-1753,1.0181681
PU-1754,2.1172502
PU-1755,1.2581382
PU-1756,1.4722922
PU-1757,1.2878922
PU-1758,3.429478
PU-1759,3.922989
PU-1760,2.4943433
PU-1761,1.2473605
PU-1762,3.7518816
PU-1763,1.9275165
PU-1764,2.5803785
PU-1765,1.2979312
PU-1766,0.70501065
PU-1767,4.2377186
PU-1768,1.3796874
PU-1769,1.1177878
PU-1770,2.2029746
PU-1771,1.5205876
PU-1772,1.6867301
PU-1773,2.2896369
PU-1774,1.8463918
PU-1775,1.5873796
PU-1776,1.8102587
PU-1777,1.3519844
PU-1778,1.0521225
PU-1779,0.9051728
PU-1780,1.6368058
PU-1781,2.2282386
PU-1782,1.2881893
PU-1783,2.4183972
PU-1784,1.6414036
PU-1785,0.9712652
PU-1786,1.1842068
PU-1787,1.4571673
PU-1788,2.3829682
PU-1789,1.0977147
PU-1790,3.3201048
PU-1791,1.6355807
PU-1792,1.8074178
PU-1793,1.7875224
PU-1794,3.1945739
PU-1795,1.735459
PU-1796,1.5415522
PU-1797,1.5162427
PU-1798,1.2688152
PU-1799,1.3909796
PU-1800,1.6058993
PU-1801,1.2534539
PU-1802,1.2836367
PU-1803,1.1288297
PU-1804,1.4425745
PU-1805,2.9334743
PU-1806,3.5960057
PU-1807,2.9105763
PU-1808,0.76065916
PU-1809,1.0236498
PU-1810,2.0624936
PU-1811,1.679311
PU-1812,1.7568414
PU-1813,1.7634188
PU-1814,1.323898
PU-1815,1.9915317
PU-1816,0.7896925
PU-1817,1.1190664
PU-1818,1.4103981
PU-1819,3.2226245
PU-1820,1.8235188
PU-1821,1.5219635
PU-1822,1.4864895
PU-1823,2.6382763
PU-1824,2.0284216
PU-1825,1.3474296
PU-1826,1.449347
PU-1827,3.2185767
PU-1828,1.97436
PU-1829,1.2882528
PU-1830,2.3463635
PU-1831,4.01178
PU-1832,1.5604922
PU-1833,1.579025
PU-1834,2.1129897
PU-1835,2.5424664
PU-1836,1.8696332
PU-1837,2.0311444
PU-1838,2.1448762
PU-1839,2.4147508
PU-1840,1.2323474
PU-1841,1.3243006
PU-1842,1.6016246
PU-1843,1.0681757
PU-1844,4.3512607
PU-1845,1.1819617
PU-1846,2.1533968
PU-1847,1.170633
PU-1848,1.8523505
PU-1849,1.6838863
PU-1850,1.3386643
PU-1851,1.2356162
PU-1852,1.187833
PU-1853,3.2347794
PU-1854,4.0978484
PU-1855,2.5495312
PU-1856,2.9552352
PU-1857,1.0860571
PU-1858,4.785929
PU-1859,1.7270045
PU-1860,1.8074094
PU-1861,1.4967197
PU-1862,1.7311277
PU-1863,0.9249136
PU-1864,1.7442145
PU-1865,1.353866
PU-1866,6.5189447
PU-1867,1.5386544
PU-1868,2.1078877
PU-1869,1.0847958
PU-1870,3.4365187
PU-1871,2.4334981
PU-1872,4.029157
PU-1873,1.83083
PU-1874,1.4116328
PU-1875,1.136011
PU-1876,1.7846586
PU-1877,3.6610644
PU-1878,2.5749981
PU-1879,1.0814188
PU-1880,2.1691477
PU-1881,2.4113207
PU-1882,1.4821572
PU-1883,2.0838156
PU-1884,2.4759898
PU-1885,0.9970821
PU-1886,1.1274558
PU-1887,1.6131215
PU-1888,1.2984447
PU-1889,1.2147547
PU-1890,4.307573
PU-1891,3.5695608
PU-1892,3.0678222
PU-1893,0.8934936
PU-1894,1.5170223
PU-1895,1.4810241
PU-1896,1.9421768
PU-1897,1.7006909
PU-1898,1.6733444
PU-1899,2.9138942
PU-1900,1.826379
PU-1901,2.1053393
PU-1902,4.5696726
PU-1903,1.6568834
PU-1904,1.6493938
PU-1905,1.2959145
PU-1906,1.6408536
PU-1907,1.1473267
PU-1908,2.8267317
PU-1909,1.5158782
PU-1910,2.3447912
PU-1911,1.3641771
PU-1912,1.901309
PU-1913,1.0595462
PU-1914,1.5016502
PU-1915,2.935434
PU-1916,1.704484
PU-1917,2.0756783
PU-1918,3.208295
PU-1919,2.902891
PU-1920,1.3378984
PU-1921,1.385069
PU-1922,2.4180648
PU-1923,1.7883593
PU-1924,1.6939838
PU-1925,3.2210643
PU-1926,2.9560583
PU-1927,3.6316278
PU-1928,1.8210875
PU-1929,4.773312
PU-1930,1.0972812
PU-1931,1.8662901
PU-1932,2.140551
PU-1933,1.2516395
PU-1934,1.9624774
PU-1935,1.8327917
PU-1936,3.2358034
PU-1937,1.1563429
PU-1938,1.156737
PU-1939,2.0306644
PU-1940,2.612466
PU-1941,1.2895055
PU-1942,3.6108725
PU-1943,1.2257165
PU-1944,1.8136178
PU-1945,5.5076504
PU-1946,3.775638
PU-1947,4.038874
PU-1948,2.1392694
PU-1949,1.2114195
PU-1950,1.4135097
PU-1951,1.507897
PU-1952,2.139448
PU-1953,1.2782042
PU-1954,1.9188428
PU-1955,2.1938071
PU-1956,2.1844022
PU-1957,1.7286918
PU-1958,3.2012074
PU-1959,1.9097861
PU-1960,1.4964068
PU-1961,3.0117345
PU-1962,2.1328514
PU-1963,1.6745156
PU-1964,3.0542407
PU-1965,3.5274656
PU-1966,1.8626447
PU-1967,4.462528
PU-1968,2.1834435
PU-1969,1.8034235
PU-1970,1.5131273
PU-1971,1.1318514
PU-1972,1.3761711
PU-1973,1.7621444
PU-1974,4.06787
PU-1975,2.51725
PU-1976,1.6603816
PU-1977,1.2661995
PU-1978,0.83990544
PU-1979,1.1710835
PU-1980,2.7846038
PU-1981,3.1898096
PU-1982,4.08763
PU-1983,0.921816
PU-1984,1.7743603
PU-1985,2.2176418
PU-1986,3.9916928
PU-1987,1.6945301
PU-1988,2.3010962
PU-1989,2.761092
PU-1990,1.5244893
PU-1991,1.0319549
PU-1992,1.3849984
PU-1993,2.169067
PU-1994,2.0352554
PU-1995,2.1272922
PU-1996,1.0944675
PU-1997,1.7110822
PU-1998,2.109462
PU-1999,1.7952079
PU-2000,1.7986807
PU-2001,0.86963856
PU-2002,1.1146098
PU-2003,1.6760821
PU-2004,1.4497116
PU-2005,2.1771
PU-2006,1.172662
PU-2007,2.4401248
PU-2008,1.645984
PU-2009,2.141997
PU-2010,4.3724747
PU-2011,1.8474478
PU-2012,2.1122932
PU-2013,2.4806423
PU-2014,0.94357705
PU-2015,1.19435
PU-2016,1.2275777
PU-2017,1.9328084
PU-2018,1.5766556
PU-2019,0.87285995
PU-2020,1.6227717
PU-2021,3.7567008
PU-2022,1.072056
PU-2023,2.1463091
PU-2024,1.110785
PU-2025,5.5709243
PU-2026,4.4695
PU-2027,1.2120728
PU-2028,3.7189257
PU-2029,1.7327342
PU-2030,0.9842094
PU-2031,2.1181288
PU-2032,2.4066966
PU-2033,2.1744413
PU-2034,2.9093235
PU-2035,1.7303509
PU-2036,3.056975
PU-2037,1.8815559
PU-2038,2.6834023
PU-2039,5.219601
PU-2040,1.3387728
PU-2041,2.210689
PU-2042,1.5858771
PU-2043,1.502375
PU-2044,1.770397
PU-2045,1.666299
PU-2046,1.2978357
PU-2047,1.4897962
PU-2048,1.302656
PU-2049,3.4917207
PU-2050,2.4282985
PU-2051,1.7263279
PU-2052,1.0545506
PU-2053,2.2864416
PU-2054,2.0854902
PU-2055,1.7563794
PU-2056,2.1556008
PU-2057,1.9442842
PU-2058,2.004289
PU-2059,1.4833194
PU-2060,1.6619687
PU-2061,0.9167868
PU-2062,4.4141917
PU-2063,1.281464
PU-2064,1.4587688
PU-2065,3.7171047
PU-2066,1.5185342
PU-2067,2.0770576
PU-2068,1.7661842
PU-2069,1.4275174
PU-2070,1.3094345
PU-2071,5.9354477
PU-2072,1.7074441
PU-2073,1.3779927
PU-2074,1.5881978
PU-2075,1.4828464
PU-2076,1.9100689
PU-2077,1.6051601
PU-2078,2.0770202
PU-2079,1.2670084
PU-2080,0.861121
PU-2081,4.236702
PU-2082,1.6551526
PU-2083,3.1284611
PU-2084,1.7517227
PU-2085,2.5675235
PU-2086,1.7688136
PU-2087,0.80743706
PU-2088,2.2894948
PU-2089,1.9987911
PU-2090,1.8816566
PU-2091,2.829715
PU-2092,0.92775345
PU-2093,1.3822397
PU-2094,1.3791163
PU-2095,3.1046464
PU-2096,1.62009
PU-2097,1.2924643
PU-2098,1.8159118
PU-2099,1.3972466
PU-2100,1.3419088
PU-2101,1.5184449
PU-2102,1.261194
PU-2103,2.121534
PU-2104,0.9080064
PU-2105,3.557269
PU-2106,1.0833718
PU-2107,1.1378105
PU-2108,1.3373139
PU-2109,1.849806
PU-2110,4.1794214
PU-2111,0.9276158
PU-2112,2.2708182
PU-2113,3.1910527
PU-2114,1.0483246
PU-2115,1.6086102
PU-2116,1.1051154
PU-2117,1.3192241
PU-2118,1.8196164
PU-2119,1.6467185
PU-2120,1.524634
PU-2121,1.454854
PU-2122,0.91846335
PU-2123,1.9034075
PU-2124,1.6024288
PU-2125,2.0811841
PU-2126,3.0890749
PU-2127,1.2920932
PU-2128,2.0517867
PU-2129,0.97400624
PU-2130,1.2941087
PU-2131,2.7887542
PU-2132,2.4755585
PU-2133,1.3458118
PU-2134,2.1695497
PU-2135,4.717352
PU-2136,1.852829
PU-2137,1.2125229
PU-2138,2.313391
PU-2139,1.4545968
PU-2140,3.9830127
PU-2141,0.8653294
PU-2142,2.5035317
PU-2143,1.1440963
PU-2144,1.7793591
PU-2145,2.4793406
PU-2146,1.9628323
PU-2147,4.5805764
PU-2148,2.0830228
PU-2149,1.0368557
PU-2150,1.4957005
PU-2151,0.8951974
PU-2152,1.4774237
PU-2153,0.9098771
PU-2154,1.1713486
PU-2155,1.8874273
PU-2156,1.5714661
PU-2157,1.7821513
PU-2158,3.2959893
PU-2159,1.8150375
PU-2160,1.0723432
PU-2161,1.1594366
PU-2162,1.2870739
PU-2163,2.5917346
PU-2164,3.634435
PU-2165,3.130725
PU-2166,2.0625038
PU-2167,1.7993647
PU-2168,3.8590488
PU-2169,1.5263289
PU-2170,2.262981
PU-2171,1.8709998
PU-2172,1.6219066
PU-2173,3.491016
PU-2174,1.3598701
PU-2175,2.1378057
PU-2176,1.9236611
PU-2177,4.3003654
PU-2178,5.5785985
PU-2179,1.6380999
PU-2180,1.2008487
PU-2181,1.2135515
PU-2182,0.92002857
PU-2183,2.000028
PU-2184,1.303202
PU-2185,1.5049623
PU-2186,1.3996384
PU-2187,1.1259652
PU-2188,3.8376198
PU-2189,2.548827
PU-2190,1.6993666
PU-2191,1.3979836
PU-2192,1.2956493
PU-2193,1.302961
PU-2194,1.0552158
PU-2195,1.3227952
PU-2196,0.7908846
PU-2197,3.3169394
PU-2198,1.3583388
PU-2199,1.0584031
PU-2200,0.9164685
PU-2201,0.81576663
PU-2202,2.343645
PU-2203,1.4508624
PU-2204,2.906681
PU-2205,1.2503188
PU-2206,3.2808466
PU-2207,1.2172137
PU-2208,1.431839
PU-2209,5.6134243
PU-2210,1.282088
PU-2211,3.6886363
PU-2212,1.6140586
PU-2213,2.1193302
PU-2214,1.7866944
PU-2215,1.4781915
PU-2216,1.3148296
PU-2217,4.0208073
PU-2218,2.0905433
PU-2219,1.8364124
PU-2220,1.1394938
PU-2221,1.9786603
PU-2222,2.1192214
PU-2223,1.4476281
PU-2224,0.9739949
PU-2225,2.1698132
PU-2226,3.0445828
PU-2227,1.3208873
PU-2228,2.721839
PU-2229,1.743214
PU-2230,0.8756466
PU-2231,1.5875119
PU-2232,2.1635668
PU-2233,1.1092954
PU-2234,2.168161
PU-2235,1.3171555
PU-2236,1.0941087
PU-2237,1.0706556
PU-2238,2.2551346
PU-2239,1.6883403
PU-2240,1.6340008
PU-2241,1.9781051
PU-2242,1.7567384
PU-2243,1.2334111
PU-2244,1.7427461
PU-2245,1.2292193
PU-2246,2.9896266
PU-2247,1.9040928
PU-2248,1.0266807
PU-2249,2.101728
PU-2250,1.0804995
PU-2251,2.725025
PU-2252,1.823174
PU-2253,0.99806774
PU-2254,2.3739996
PU-2255,1.9690481
PU-2256,3.1153798
PU-2257,3.2847698
PU-2258,1.833047
PU-2259,1.4121716
PU-2260,1.5346969
PU-2261,2.6574018
PU-2262,2.6042604
PU-2263,2.5895727
PU-2264,1.4080492
PU-2265,2.2592144
PU-2266,4.6767545
PU-2267,3.61059
PU-2268,1.4619175
PU-2269,0.82544327
PU-2270,1.8984357
PU-2271,1.0966035
PU-2272,1.4707041
PU-2273,1.1949041
PU-2274,2.7857137
PU-2275,2.875262
PU-2276,0.9987987
PU-2277,1.6195444
PU-2278,1.0378344
PU-2279,1.2336555
PU-2280,2.7319918
PU-2281,0.95024854
PU-2282,1.4767128
PU-2283,2.505577
PU-2284,4.2048383
PU-2285,1.1843905
PU-2286,2.1839
PU-2287,1.8659688
PU-2288,3.4246721
PU-2289,1.7146556
PU-2290,2.6834736
PU-2291,1.4949913
PU-2292,1.0517731
PU-2293,1.1541741
PU-2294,3.4007664
PU-2295,1.3456861
PU-2296,1.8310617
PU-2297,2.620636
PU-2298,2.0868902
PU-2299,4.0502653
PU-2300,1.3838029
PU-2301,1.447435
PU-2302,0.9755355
PU-2303,4.041584
PU-2304,4.076028
PU-2305,0.9645558
PU-2306,1.208749
PU-2307,1.9694422
PU-2308,4.2867856
PU-2309,1.9990084
PU-2310,1.8732991
PU-2311,2.9416673
PU-2312,1.7559642
PU-2313,1.1496525
PU-2314,2.2434998
PU-2315,2.1139455
PU-2316,1.528385
PU-2317,1.8372936
PU-2318,2.2146146
PU-2319,4.5286593
PU-2320,1.4004248
PU-2321,0.91845375
PU-2322,0.83462137
PU-2323,1.3699569
PU-2324,1.5093454
PU-2325,1.2633835
PU-2326,1.0635872
PU-2327,1.108599
PU-2328,2.3952458
PU-2329,4.750109
PU-2330,2.4471943
PU-2331,1.445786
PU-2332,1.3902178
PU-2333,1.3080167
PU-2334,1.6408898
PU-2335,3.0197332
PU-2336,1.8841349
PU-2337,0.80073184
PU-2338,3.6955874
PU-2339,1.6802976
PU-2340,1.203016
PU-2341,2.5967174
PU-2342,1.0228394
PU-2343,6.292093
PU-2344,1.667911
PU-2345,1.8501325
PU-2346,1.900109
PU-2347,0.9300115
PU-2348,1.9274799
PU-2349,2.2529938
PU-2350,2.2767887
PU-2351,1.3933277
PU-2352,1.5786144
PU-2353,1.8357744
PU-2354,1.581771
PU-2355,0.8747329
PU-2356,1.3914706
PU-2357,2.0534098
PU-2358,2.401339
PU-2359,1.1645252
PU-2360,2.9883673
PU-2361,0.8298548
PU-2362,3.4029295
PU-2363,0.99637705
PU-2364,2.1273544
PU-2365,2.35409
PU-2366,2.2953289
PU-2367,2.1039789
PU-2368,1.8101852
PU-2369,1.3057688
PU-2370,3.0456772
PU-2371,2.8519516
PU-2372,1.0795821
PU-2373,3.6043403
PU-2374,1.0544324
PU-2375,1.9194236
PU-2376,0.91953206
PU-2377,1.9517612
PU-2378,5.096203
PU-2379,2.1638865
PU-2380,1.7099328
PU-2381,2.8465378
PU-2382,1.5638832
PU-2383,1.3183051
PU-2384,1.6874237
PU-2385,1.0375302
PU-2386,2.0275748
PU-2387,1.3712407
PU-2388,2.3339458
PU-2389,4.0561657
PU-2390,1.2981778
PU-2391,4.3043165
PU-2392,1.5732759
PU-2393,1.529897
PU-2394,1.5734701
PU-2395,1.6938877
PU-2396,1.0693259
PU-2397,1.6782779
PU-2398,3.361161
PU-2399,1.3332987
PU-2400,2.212919
PU-2401,1.0979246
PU-2402,2.4616458
PU-2403,1.5121454
PU-2404,1.3177394
PU-2405,1.129497
PU-2406,2.1139905
PU-2407,1.622922
PU-2408,1.378941
PU-2409,2.5403335
PU-2410,1.8704486
PU-2411,1.884225
PU-2412,1.1637518
PU-2413,2.252825
PU-2414,1.7835623
PU-2415,3.9507926
PU-2416,2.6441352
PU-2417,2.597889
PU-2418,4.61819
PU-2419,2.7791986
PU-2420,1.929047
PU-2421,2.3323865
PU-2422,1.4574265
PU-2423,1.3773388
PU-2424,0.94875836
PU-2425,1.139485
PU-2426,2.5521977
PU-2427,2.7761834
PU-2428,2.1301293
PU-2429,2.8459167
PU-2430,1.4645187
PU-2431,1.5175177
PU-2432,0.8253684
PU-2433,1.3697783
PU-2434,2.5737627
PU-2435,2.309395
PU-2436,2.4956243
PU-2437,3.0298896
PU-2438,0.8965708
PU-2439,1.2669934
PU-2440,3.6332016
PU-2441,1.1679804
PU-2442,1.5429575
PU-2443,1.0510192
PU-2444,2.3017075
PU-2445,1.0833596
PU-2446,4.530778
PU-2447,1.954677
PU-2448,2.1432104
